0.072093	0.007793	0.167803	-0.124082	-0.068053	-0.210070	0.077786	0.054789	-0.019109	-0.108451	-0.056396	-0.120661	0.054588	0.052484	-0.095075	-0.034786	0.029839	-0.064186	-0.033662	-0.002199	0.093944	-0.040837	0.192812	-0.110564	-0.124285	-0.048201	0.068409	0.033820	-0.046400	-0.078186	-0.030443	-0.261449	-0.025097	-0.113996	0.075399	-0.008835	0.003347	-0.096181	-0.012710	-0.137030	-0.112503	0.052159	0.074830	-0.044379	0.113661	-0.196704	-0.197669	0.033038	0.016595	0.046975	0.046399	0.168494	0.151537	-0.125576	0.010839	0.063060	-0.006703	-0.010049	0.146481	-0.018555	0.079692	0.089606	-0.047528	-0.093493	-0.032342	-0.071546	-0.008031	-0.092197	-0.077088	-0.112518	0.063588	-0.031719	0.020668	0.039971	-0.060089	0.145931	0.098765	0.004057	0.014181	0.011845	0.002461	0.078069	-0.196889	0.068096	-0.143258	0.065890	-0.083996	-0.015711	-0.065201	-0.008383	-0.135120	0.052540	-0.065919	-0.149363	0.111387	-0.157798	0.156509	0.001524	-0.082789	-0.001125	0.129334	0.057957	-0.107533	0.017896	-0.024269	-0.016072	0.126496	0.017806	-0.129382	-0.004436	-0.001049	-0.133488	0.020773	0.033986	-0.021270	0.051966	-0.066572	-0.051098	-0.018168	0.071302	-0.055246	-0.087249	-0.029168	0.030600	0.056417	0.022329	0.005388	0.005159
-0.061756	0.003036	0.185162	0.117858	0.055248	-0.070422	-0.017052	0.146076	-0.114963	0.033836	-0.134073	0.051707	-0.043413	-0.059112	0.049381	-0.187323	-0.084958	0.010960	-0.178755	0.201989	0.049583	0.006240	0.272397	-0.174630	-0.105224	-0.059375	-0.050944	0.101014	0.045677	-0.123438	0.036213	-0.016091	-0.060167	-0.010212	-0.033535	-0.081901	-0.010353	-0.081078	-0.020638	-0.155171	0.066766	-0.011004	-0.032950	-0.014800	0.003178	0.017081	0.005213	-0.070400	-0.197925	-0.055496	-0.069164	0.046703	-0.016004	0.062523	-0.013300	-0.005282	-0.063028	-0.035534	0.172922	-0.058047	0.069936	-0.067335	-0.050384	-0.185183	0.121327	-0.020452	-0.056597	0.068153	-0.085923	-0.029110	0.131758	-0.024809	-0.175111	-0.038576	-0.195240	0.032915	-0.022847	-0.022804	-0.130323	-0.046214	-0.083438	0.129449	0.055009	-0.158939	0.029483	-0.078642	-0.046037	0.011945	0.077583	-0.021838	-0.082484	-0.015961	-0.012247	0.004735	0.159150	-0.040344	0.076669	-0.091758	0.108535	0.007080	0.028141	-0.055613	0.087331	-0.029062	-0.059160	-0.027893	-0.016679	0.006426	-0.042207	-0.141039	-0.077987	-0.029796	0.069182	0.024718	-0.005458	0.052644	-0.012594	-0.017647	-0.002352	-0.126982	0.163828	0.003116	0.056194	-0.007349	0.116037	0.078860	-0.153367	0.045886
0.029900	0.043176	-0.021887	0.021394	0.026442	0.012329	-0.111544	-0.071839	0.035820	-0.110036	-0.193747	0.014289	-0.062244	0.111090	0.110252	-0.045960	-0.113570	0.011376	0.038101	0.203058	0.000471	0.055694	0.014899	-0.199065	0.052323	0.195842	-0.054532	0.095514	0.023444	0.067971	-0.032863	-0.155828	0.068227	0.083875	-0.042953	0.037982	0.063862	0.093475	-0.103468	-0.082069	0.058919	-0.063017	0.081707	0.030995	-0.156251	-0.081117	-0.000105	0.014655	-0.077835	-0.007526	0.071181	-0.016250	0.019240	0.152498	0.073619	0.011634	-0.004402	-0.040564	-0.018214	-0.147967	0.010853	0.007614	0.081657	-0.067897	0.040753	-0.010516	0.077603	-0.042203	0.118718	-0.030091	-0.003711	-0.040967	0.017438	0.035330	-0.168512	0.101779	-0.184715	0.036362	0.129578	0.015859	0.043061	0.027105	0.199177	-0.071354	0.252496	-0.070461	0.068363	0.063661	-0.012897	-0.087247	-0.026962	0.124101	-0.177429	-0.014196	0.021875	0.120540	0.044593	-0.162037	0.083631	-0.074753	-0.089167	-0.047269	0.020327	0.013353	-0.064610	-0.173995	0.085298	-0.035788	-0.139971	-0.005864	0.037875	-0.124817	-0.042953	0.054275	-0.135825	0.115151	-0.011494	-0.049293	0.139552	-0.043895	0.117535	0.034087	-0.053919	0.110225	-0.042856	-0.050211	0.076126	0.002878
-0.092704	0.078545	0.203918	0.252967	0.101264	-0.071785	0.078878	0.086119	-0.079026	0.029308	-0.125443	-0.004597	-0.009711	-0.105965	-0.039629	-0.089960	0.036975	0.043456	-0.078071	0.034415	0.086930	0.062530	0.232791	-0.161479	-0.129478	0.038848	-0.064046	0.196393	0.129991	-0.049210	0.013399	-0.187609	-0.009476	0.030418	-0.045617	-0.056722	0.000550	-0.057471	-0.076643	-0.029395	-0.078151	0.097988	-0.146232	-0.067206	0.050787	-0.032517	-0.116729	-0.104451	-0.033716	0.064311	-0.077366	0.166755	-0.010105	0.027500	0.028535	-0.077456	-0.092102	-0.063924	0.036839	0.111619	0.008590	0.040548	0.032228	-0.176462	0.053441	0.043631	0.082041	-0.042733	-0.141820	-0.129150	-0.051003	0.027849	-0.111809	-0.015395	-0.096463	-0.009340	-0.031387	0.011076	-0.172581	-0.086836	-0.033161	0.137804	-0.141815	-0.209079	0.004734	-0.068169	0.041068	0.010512	0.038589	0.058744	-0.054941	0.062498	0.042832	-0.112762	-0.057170	0.013843	0.012202	-0.021331	0.180254	0.060588	-0.072646	0.017627	0.030622	-0.003593	-0.091209	-0.116532	0.071320	-0.080914	0.046582	-0.065505	-0.074383	0.030226	0.081618	0.037930	0.099539	0.052061	0.032596	0.038633	-0.013090	-0.020886	0.128051	-0.016987	0.139304	-0.001648	0.058047	0.024930	-0.084007	0.025113
-0.115954	-0.206133	0.059135	0.186480	0.049634	-0.120495	-0.006323	-0.008138	-0.024239	0.015408	-0.124986	0.013649	-0.020385	0.152172	-0.051001	-0.104144	0.052016	-0.042245	-0.106483	0.069993	-0.047323	0.019543	-0.027521	0.054364	-0.119708	-0.055759	0.049777	0.050743	-0.112879	-0.151025	-0.094794	-0.102916	-0.040124	0.026718	0.079698	-0.110014	-0.194826	-0.160463	0.084152	-0.170287	-0.084068	0.028645	0.026041	-0.072194	0.061734	-0.049012	0.151475	0.065333	-0.092432	0.085041	0.088687	0.026920	0.074776	-0.096406	-0.004417	0.021927	-0.020557	-0.005033	0.002959	-0.038409	0.016487	-0.041064	-0.035697	-0.237202	0.060082	0.095879	-0.017400	-0.081677	-0.101200	-0.009011	0.108166	0.197095	0.073009	-0.080167	-0.045582	0.067424	-0.146166	0.084245	0.018624	-0.064025	-0.040738	0.151319	-0.083030	-0.233207	0.038398	-0.006956	-0.095087	0.069922	-0.006231	0.143354	-0.101942	0.026131	-0.102024	-0.051008	-0.107832	-0.055514	0.032672	-0.055962	0.067153	0.131545	-0.046037	0.081148	-0.100232	-0.058900	0.070415	-0.049606	0.016773	-0.001665	0.188385	-0.046848	0.028510	0.038004	-0.078640	0.104246	0.011176	-0.106708	0.031764	-0.033430	-0.067796	0.100398	0.002586	0.099187	0.052155	0.032188	0.041612	-0.107915	0.015507	-0.018781
-0.010182	0.000447	0.051851	-0.031027	-0.029010	-0.052235	0.046259	-0.048593	0.048794	-0.107755	-0.042255	0.079421	-0.044286	0.138071	0.075625	-0.093343	0.138073	0.204835	0.024690	-0.099196	0.028850	-0.014761	-0.042266	-0.060051	0.012111	-0.097401	0.142345	0.043039	0.079491	-0.070753	0.004156	-0.195541	0.069420	-0.030480	0.036785	-0.022496	-0.087450	-0.026547	0.047163	-0.139850	-0.157350	-0.120374	-0.091382	-0.026272	0.036186	-0.136403	-0.076881	0.037426	0.075756	-0.179100	-0.053371	-0.000551	0.025924	0.042273	-0.105402	-0.124447	-0.116591	-0.079164	0.106806	-0.064245	0.015959	0.058886	-0.074108	-0.049644	-0.066470	0.032393	0.093180	-0.113376	-0.104388	0.029782	0.083117	0.167359	-0.009148	-0.079060	0.192522	-0.025945	-0.132103	0.007343	0.041935	-0.075891	-0.083930	-0.005876	-0.006642	-0.035397	0.070273	-0.007108	0.022375	0.046821	0.052421	-0.223265	-0.053171	-0.047446	-0.202086	0.016707	-0.055866	-0.031878	0.031110	-0.006961	0.075545	0.002066	-0.038817	-0.070066	0.095748	0.274813	-0.108594	-0.014258	0.117044	-0.084121	0.073688	0.042603	0.036455	0.197596	-0.000679	0.072777	0.104373	-0.123548	-0.142400	0.002848	0.128689	-0.095937	-0.010267	-0.053124	-0.053070	-0.016915	-0.003870	0.050671	0.084688	-0.089655
0.077939	0.091917	-0.019549	-0.074433	0.070930	-0.092858	-0.000212	0.041431	-0.104140	0.046400	-0.001717	-0.013805	-0.058381	0.054604	-0.048686	0.017236	-0.082720	0.100257	-0.086691	0.023337	-0.097836	0.155693	0.253454	-0.019757	-0.043316	-0.181639	0.208876	-0.056309	-0.082359	0.114108	-0.003891	-0.105112	0.196959	-0.124008	-0.022200	-0.043411	-0.056787	-0.065764	0.065605	-0.099897	-0.155980	0.031004	0.025150	-0.069514	-0.074694	-0.089580	-0.127343	0.002469	-0.011288	0.066620	0.068363	-0.032756	0.094739	0.051581	0.048584	-0.025312	-0.062909	0.004536	-0.066107	0.001837	-0.081329	0.014145	0.015223	-0.022584	0.044817	0.110600	0.048231	-0.034342	0.131921	-0.029369	-0.015809	0.066316	0.103701	0.091474	0.128059	0.104764	-0.050385	0.176560	0.034110	-0.025202	0.051609	-0.146457	0.094194	0.077168	-0.108887	-0.154824	-0.077274	0.069357	-0.041579	0.061317	-0.235921	-0.062602	-0.091794	-0.005223	0.004619	-0.020090	0.071261	-0.011869	0.049520	0.071958	-0.173874	-0.003017	-0.011477	0.055366	-0.098535	0.023278	-0.009228	-0.044900	0.012625	0.006728	0.060925	-0.139339	-0.060017	0.054992	0.236227	-0.201527	0.082246	-0.089415	-0.004753	0.142816	0.037187	-0.008257	0.104091	-0.003544	-0.084521	0.057127	0.006171	0.032960
0.023772	0.151920	0.029567	-0.058520	0.034348	-0.022393	0.010529	0.195412	-0.003287	0.058430	-0.064240	-0.028318	-0.079251	0.084701	0.054787	0.056449	0.054653	0.031715	0.058758	0.163015	0.018783	-0.042097	0.064512	-0.162593	-0.188607	-0.125494	-0.122775	0.163028	-0.029293	-0.067292	-0.047217	-0.230415	0.102672	-0.057939	0.029183	0.103655	-0.098789	-0.080331	0.058988	-0.166832	-0.016828	-0.029648	-0.085187	0.114177	0.035207	0.185027	-0.081947	0.001325	-0.057447	-0.112608	-0.032390	-0.078012	0.004606	-0.076657	-0.033012	-0.055202	-0.118837	-0.104755	-0.009624	-0.070110	0.048810	0.016433	-0.011739	-0.066876	-0.112313	0.159103	0.077997	0.001514	-0.059048	0.049723	0.044191	0.123068	0.007481	-0.050893	-0.027960	0.013160	-0.038561	-0.141873	0.021112	0.030508	-0.084729	0.080650	0.009649	0.001046	0.150449	-0.124517	0.138022	-0.001325	-0.047172	-0.184955	0.002866	0.108285	0.023764	-0.023597	0.062101	-0.100749	0.000573	0.058164	-0.006293	0.032241	-0.018524	-0.042696	0.114677	-0.151668	-0.097830	0.034430	0.132228	-0.100151	-0.009810	-0.059227	0.058231	0.185055	0.092524	0.097111	0.010913	-0.106116	0.059727	0.093453	-0.083773	0.101451	0.009587	0.168639	-0.051316	-0.061122	0.098138	-0.107467	0.102784	-0.025046
0.133561	-0.076440	0.203478	-0.034832	0.029734	-0.014783	-0.174103	-0.024056	-0.011113	0.119288	0.163012	-0.110284	0.073702	0.141522	0.038734	0.011368	0.019406	0.136592	0.053096	0.092309	0.025418	-0.024918	0.099643	-0.030167	-0.239144	-0.005409	-0.099009	0.042832	0.089204	0.015669	0.032614	-0.224306	-0.120322	-0.051953	-0.039438	-0.035709	-0.138533	-0.036956	0.023259	-0.122254	-0.126906	-0.109343	0.022119	0.100549	-0.023391	-0.098946	0.041964	0.076681	-0.173854	-0.052745	0.110596	-0.016998	0.026089	-0.051392	-0.033610	-0.146289	-0.107139	-0.198198	-0.062698	-0.030192	0.035667	-0.178167	-0.030854	-0.068028	-0.014914	-0.013299	-0.033096	-0.135367	-0.023221	0.022088	-0.003935	0.033460	0.035798	-0.013219	0.083155	0.043874	-0.044469	-0.082865	-0.160363	-0.020302	-0.053707	-0.009856	-0.082617	-0.001545	-0.018427	0.021743	-0.089731	-0.136868	0.017076	-0.000382	-0.078966	-0.084405	-0.093133	-0.052636	-0.025043	-0.147417	0.030309	0.016072	0.072647	0.008568	0.052809	0.088816	0.136362	-0.015512	0.013787	-0.031731	-0.011443	-0.154775	0.021983	0.008964	-0.008897	0.020367	0.132730	-0.049767	0.048741	-0.046509	0.046597	0.076404	0.077860	0.048189	0.102528	-0.102046	0.011525	-0.075437	-0.023806	-0.025793	0.191509	-0.228409
0.015890	-0.073700	0.089830	-0.101238	-0.050636	-0.051821	-0.107124	-0.080029	0.048259	0.085144	0.082427	-0.006576	0.091947	0.130922	0.045428	0.091585	0.029478	0.203269	-0.047375	0.025512	-0.025596	-0.124072	0.029314	-0.040663	-0.222443	0.037642	-0.162978	0.020400	-0.052444	-0.071490	0.060167	-0.216782	-0.029068	-0.086674	0.053234	-0.042264	-0.095866	0.012282	0.074367	-0.043517	-0.113905	-0.029131	0.086404	0.160380	-0.020056	-0.082142	-0.060898	0.067681	-0.086979	0.008158	0.188712	0.043186	0.066706	-0.076781	-0.031279	0.045675	-0.190950	-0.068326	-0.042058	-0.044108	-0.025244	-0.127188	-0.130837	-0.125295	0.016982	0.026032	-0.116917	-0.135709	-0.166795	-0.039009	0.020145	0.087825	-0.102957	-0.034370	-0.052623	0.010296	-0.132632	-0.114571	-0.135581	-0.099466	-0.072324	-0.086032	0.001186	-0.014469	0.047412	0.010547	-0.211139	0.021124	0.007256	-0.025752	0.091222	-0.041611	-0.191430	0.013942	-0.034063	-0.085060	0.055478	-0.063535	-0.029573	0.034152	-0.016832	0.089763	-0.033515	-0.035379	0.099635	0.069063	0.051951	-0.015512	0.059363	-0.094885	0.083620	-0.041411	0.139979	0.021367	-0.000629	-0.079939	-0.025072	0.033707	-0.046789	-0.088279	-0.046750	-0.090655	-0.132810	-0.007189	0.015729	-0.033196	0.249655	-0.078263
-0.015972	-0.085902	0.093515	-0.060314	-0.056504	-0.106428	0.036095	-0.042976	0.019854	0.019287	0.086406	0.010544	0.075401	0.112528	0.046203	0.059582	0.129067	0.215076	-0.018515	-0.012136	-0.042671	-0.185670	-0.025986	0.063651	-0.240984	-0.007283	-0.152012	0.035410	0.044607	-0.147913	-0.018594	-0.220247	-0.012724	-0.115770	0.027780	-0.002633	-0.099703	-0.046383	0.062771	-0.058277	-0.082013	-0.039226	0.133797	0.179210	0.010806	-0.087570	-0.041367	0.010553	-0.109931	-0.023073	0.193676	-0.012297	0.108530	-0.022475	-0.039215	-0.055665	-0.202533	-0.119344	0.029033	-0.042244	-0.063866	-0.051665	-0.114056	-0.078949	0.011962	0.102992	-0.051018	-0.068131	-0.074800	-0.078026	0.054722	0.083261	0.021486	-0.117553	0.025480	0.028346	-0.066904	-0.076771	-0.186351	-0.160452	-0.068132	-0.116560	-0.027847	0.022855	0.040903	0.034446	-0.234175	-0.016660	-0.021166	-0.018793	0.123980	-0.002538	-0.143628	0.010569	0.024055	-0.028658	0.068030	0.019106	0.052071	0.048745	-0.014883	0.040919	-0.011571	-0.001529	0.017506	0.023660	0.040806	0.036113	0.080753	-0.051587	0.085438	0.061219	0.098093	0.011303	-0.001056	-0.078067	-0.034241	-0.048410	-0.008878	-0.051034	-0.020492	-0.126022	-0.131810	-0.090954	-0.082464	0.016074	0.250734	-0.073904
0.023188	-0.076357	0.149040	-0.102335	0.029596	-0.084430	-0.078553	-0.038094	0.013397	0.078369	0.109714	-0.000482	0.113197	0.204825	0.106493	0.035762	0.128755	0.217546	0.051301	-0.047219	0.031182	-0.144131	-0.041782	-0.009990	-0.224720	-0.043318	-0.070272	0.116200	0.069248	-0.106591	-0.038163	-0.168361	-0.033418	-0.096440	0.018689	0.092123	-0.099091	-0.023014	0.054415	-0.112963	-0.073935	-0.058856	0.055830	0.150771	-0.020611	-0.137040	-0.041213	0.012550	-0.120768	-0.008250	0.164037	0.004773	0.094248	-0.037167	-0.038538	-0.033103	-0.211502	-0.077535	0.087317	-0.036847	-0.087141	-0.080729	-0.072481	-0.048874	-0.046632	0.082929	-0.008201	-0.058091	-0.120627	-0.061548	0.083032	0.057832	-0.026524	-0.028008	0.013088	-0.011178	-0.085794	-0.130676	-0.150589	-0.087982	-0.120095	-0.147018	-0.053465	0.004624	-0.009669	0.008619	-0.188241	0.000480	0.047641	-0.121669	0.050261	-0.076704	-0.014390	-0.013581	-0.050745	-0.074770	0.033296	-0.014118	0.025639	0.077029	0.002530	0.054637	0.054346	0.042833	0.027591	-0.058895	-0.003743	-0.047567	0.028318	-0.049476	0.139422	0.022278	0.180604	0.019382	0.079957	-0.140135	-0.021712	0.046082	-0.071889	-0.027937	-0.021688	-0.100808	-0.143733	-0.043523	-0.029051	0.053309	0.232173	-0.058207
-0.045969	-0.059681	0.140398	-0.063422	0.099205	-0.085319	-0.063687	-0.028327	-0.037144	0.035157	0.020879	-0.052732	-0.016964	0.152902	0.014708	0.148797	0.192248	0.241795	0.001681	-0.008639	0.031111	-0.119673	0.113271	-0.116129	-0.182192	-0.155966	-0.088182	0.073730	0.104239	-0.081954	-0.026418	-0.252968	0.022652	-0.133837	0.037467	-0.029357	-0.078527	-0.005268	0.014166	-0.003756	-0.115778	-0.052409	0.071057	0.142769	-0.053849	-0.108822	-0.037131	-0.068248	-0.124301	0.002981	0.095862	0.076296	0.037780	-0.033542	-0.044061	-0.008434	-0.200026	-0.107747	-0.059660	-0.055140	0.011872	-0.027543	-0.051447	-0.072340	0.016024	-0.028625	-0.087171	-0.100682	-0.058263	-0.032594	-0.001748	0.097129	-0.079976	0.017518	0.025845	-0.016633	-0.043565	-0.096391	-0.030901	-0.104175	-0.159278	-0.157142	-0.041402	-0.058531	-0.022385	-0.024314	-0.120292	-0.014889	-0.054313	-0.109291	0.074397	-0.001283	-0.016873	0.044055	-0.086808	-0.032448	0.071134	0.089285	0.034218	0.064109	-0.110314	-0.005859	0.067775	0.013595	0.078048	0.095274	0.019229	0.029165	-0.004172	-0.170684	0.107433	0.087538	0.081787	0.096889	0.036392	-0.031346	-0.084256	-0.001066	-0.039895	-0.109129	0.047718	-0.109828	-0.147844	-0.037349	0.057363	-0.033642	0.178328	-0.191643
-0.074522	-0.007388	0.029306	-0.045541	-0.012584	-0.200398	-0.156276	-0.037660	0.006887	-0.099512	0.133191	-0.065470	-0.068187	0.112800	-0.180000	0.025284	0.113514	-0.071107	-0.150885	0.029391	-0.023917	-0.067595	-0.020770	0.054116	-0.014399	-0.039366	0.066580	0.200869	0.002995	-0.147410	-0.095090	-0.084070	-0.035677	0.042101	0.158298	0.106549	-0.035514	-0.067758	0.043798	-0.158991	-0.071555	0.087438	-0.093644	-0.091272	-0.018840	-0.101574	0.077763	0.055385	-0.051929	0.062547	0.053472	0.087707	0.008230	0.071807	-0.180434	0.088365	-0.003555	0.006385	0.050529	-0.098363	0.048628	0.166252	-0.148502	-0.031235	-0.000686	0.074162	0.093138	-0.070984	0.240635	-0.053024	0.264416	0.187240	-0.096101	-0.031026	0.000140	0.114353	0.069156	-0.050854	0.035867	0.057997	0.046568	0.045729	-0.036306	-0.097990	-0.107573	0.112883	-0.109839	-0.078827	-0.087361	-0.013580	-0.132846	0.013813	0.001442	0.096606	-0.070796	-0.096104	-0.002319	-0.065659	-0.114171	0.050753	-0.099184	0.036835	-0.007171	-0.054294	-0.082214	0.026337	-0.027503	-0.129563	0.093067	0.061411	0.061760	-0.048598	-0.043920	0.052655	0.037709	0.043203	-0.101814	-0.071240	0.038558	-0.020483	-0.059222	-0.116764	0.021815	0.040100	-0.019650	-0.061887	0.032197	-0.059010
-0.030718	-0.027330	-0.021901	0.139445	0.047558	-0.108180	-0.042995	0.007661	0.045823	-0.047147	0.002303	0.136690	0.008486	0.013843	-0.042183	-0.149753	0.108230	0.063701	-0.006634	0.074007	-0.077732	-0.058302	-0.062168	-0.025365	-0.137362	-0.101914	0.029491	0.236359	-0.022305	0.009240	-0.073752	-0.197592	0.017533	-0.117254	0.045077	-0.050611	-0.070214	-0.051039	0.020788	-0.233261	-0.173509	-0.010434	-0.011372	0.008807	-0.117059	0.045549	-0.015472	0.115728	-0.040930	-0.021476	0.036438	0.029888	0.086083	0.012662	-0.034746	-0.025276	-0.055041	-0.092777	0.114683	-0.047705	0.069148	0.187215	0.014040	-0.048322	-0.059525	0.075697	0.085075	-0.177017	0.146928	0.001738	0.102672	0.111968	0.025311	-0.039953	0.120126	0.067494	-0.169387	-0.073650	0.014417	0.072443	-0.025250	0.156902	0.005649	-0.215384	-0.134006	-0.038589	0.044620	0.023906	0.102498	0.029067	-0.222219	-0.000697	-0.026363	-0.034475	-0.084294	-0.077929	0.074020	-0.014106	0.009055	0.075038	-0.171084	0.001703	-0.040765	-0.057578	-0.123098	-0.053326	0.015715	-0.039711	0.164441	-0.093353	0.106111	0.023827	-0.132847	-0.093675	0.012011	0.027298	-0.004723	-0.004016	-0.163266	-0.025611	-0.095325	0.070758	0.103549	0.060816	-0.017475	-0.039087	-0.005984	-0.061584
0.056131	0.120039	0.024853	0.085298	-0.036407	-0.122133	-0.044757	0.042588	-0.072718	0.062917	0.067876	-0.077453	-0.171079	-0.023280	-0.134398	0.040901	-0.009911	-0.006588	0.009417	0.012953	-0.073622	-0.022220	0.027745	0.053854	-0.146455	-0.185059	0.043765	0.002434	-0.041175	-0.198614	-0.092217	0.045504	0.149099	0.061408	-0.129083	0.122452	0.062110	-0.168659	-0.087920	-0.119747	-0.272510	-0.210960	-0.126711	0.053585	0.034702	0.026430	-0.091117	0.059789	0.031675	-0.008080	0.109571	-0.014250	0.141264	-0.028090	-0.084380	-0.095457	-0.184362	-0.012781	0.041536	0.020530	-0.068437	0.065194	0.059169	-0.042488	-0.108515	-0.016205	-0.070267	-0.111193	-0.009531	0.097041	-0.018794	0.119571	0.181787	-0.006273	0.078234	0.059828	-0.036063	-0.091320	-0.011612	0.008483	-0.111289	0.057999	0.072600	0.004378	0.022738	0.039069	-0.006021	0.003455	0.103969	0.019731	-0.141928	0.086395	-0.015891	0.105512	-0.045030	-0.114858	0.021401	0.071399	0.086481	0.191433	-0.022530	0.019288	0.066577	-0.011549	-0.073510	0.182346	0.114367	0.015757	0.017151	0.000312	0.098919	0.146380	-0.082499	-0.008144	-0.000065	-0.054258	-0.044517	-0.003312	-0.029055	0.047461	-0.119899	-0.169525	-0.005289	0.002562	-0.060299	0.077981	-0.020075	-0.003372
0.078283	-0.009204	-0.000352	0.037507	-0.000742	0.043979	-0.022698	0.088024	-0.037825	-0.012407	0.035880	0.048674	-0.195520	0.075663	-0.133332	-0.038004	0.078977	0.075741	0.005601	-0.035384	0.084003	-0.189832	-0.068455	-0.045204	-0.126556	-0.074225	0.105822	0.016733	0.028762	-0.014810	0.015230	-0.197253	0.040951	-0.161172	0.093124	0.040694	-0.099522	-0.013558	-0.014528	-0.077298	-0.087776	0.074881	-0.031346	-0.096458	-0.070641	-0.136214	0.048973	-0.018251	-0.030022	0.068289	0.167923	-0.027102	0.007730	0.127211	-0.169089	-0.078085	-0.057591	0.106722	0.048530	-0.013321	-0.075412	0.037945	-0.116257	0.004133	0.044924	0.201744	0.047760	0.015569	0.047702	-0.025636	0.045177	0.119115	0.089505	-0.079895	0.240006	0.103602	-0.000178	-0.128661	-0.050617	0.019630	-0.011697	-0.030319	-0.046461	-0.063983	0.005364	-0.058596	-0.092674	0.115402	0.028150	-0.094417	-0.090211	-0.011903	0.018837	-0.138077	-0.108396	-0.055147	0.047966	-0.013165	0.160277	0.170495	-0.125835	-0.124828	-0.102744	0.081422	-0.112982	0.082110	0.019574	-0.129803	0.080984	-0.060850	0.039408	-0.079803	0.066971	0.104201	0.247423	-0.117260	0.098688	-0.055810	0.072646	-0.024620	0.069083	0.113992	0.002536	0.035173	0.040903	0.076790	0.044014	-0.014341
-0.024484	0.155861	0.093235	-0.039195	-0.151577	-0.024822	-0.002050	0.021410	0.078370	-0.067207	-0.104125	-0.016946	-0.041905	-0.032263	0.104440	-0.017789	-0.108173	0.007497	-0.044129	0.082971	0.063222	-0.132131	0.035943	-0.060617	-0.172537	-0.134213	-0.079745	0.090756	-0.130828	-0.050644	-0.033503	-0.041191	0.159893	0.007886	0.037432	0.153371	-0.115236	0.015857	-0.007182	-0.207951	0.031441	-0.084578	0.058847	-0.013038	-0.005244	0.062339	-0.118704	0.145901	0.003489	0.028483	0.112385	-0.042531	0.133123	0.235920	-0.125299	-0.005945	-0.163888	-0.085588	0.070038	-0.040156	-0.029388	0.056547	-0.051975	-0.051822	0.017604	0.090687	0.047382	-0.007760	0.056471	-0.000501	0.072390	0.010405	-0.008457	-0.011483	0.007905	-0.033805	-0.048304	-0.076350	0.036205	0.093120	-0.122680	-0.013364	-0.046521	0.115366	0.079427	0.020655	-0.114500	0.011784	0.154064	-0.014463	-0.133143	-0.000515	0.012635	-0.041138	-0.049168	0.115212	0.148907	0.002231	0.136434	0.081804	-0.028396	-0.072317	0.183121	-0.058410	-0.102348	-0.006909	0.025880	-0.030701	-0.232203	0.116379	-0.007231	-0.051606	-0.143954	0.096573	0.072214	-0.009995	-0.028041	0.006875	-0.094791	-0.140593	0.140017	0.037128	-0.109911	0.133365	0.017646	-0.116547	0.018436	-0.092249
0.076986	0.229886	0.132017	-0.003258	-0.015337	0.010041	0.057431	0.112680	0.084488	0.090316	-0.094497	0.026274	-0.038635	-0.221893	0.032165	0.000789	-0.018825	-0.158921	-0.050791	0.077863	0.063353	0.050479	0.053012	-0.110158	-0.142583	-0.070013	-0.060853	-0.032940	-0.303983	-0.037565	-0.051649	-0.055331	0.112970	0.127333	0.074886	0.124865	-0.057933	0.094158	0.064813	-0.159598	0.063507	0.041666	0.058089	0.091923	-0.033269	0.047653	-0.154800	0.066753	0.095911	0.038612	-0.063618	-0.130340	0.021900	0.108274	-0.163948	-0.097064	-0.028669	0.024774	0.126869	0.021893	0.070890	0.050502	0.047381	0.025172	0.006230	0.120281	0.109136	-0.042343	0.051953	-0.087328	-0.011523	-0.027072	-0.138361	0.046651	-0.070382	-0.081335	-0.125088	-0.088115	0.028169	0.063189	-0.061621	-0.008004	-0.002223	0.031490	0.067461	0.107496	0.029489	-0.038086	0.105918	0.061350	-0.030825	0.041902	-0.096803	-0.021450	-0.014757	0.097522	0.110116	-0.024132	0.045140	0.007949	-0.086873	0.009337	0.088605	-0.078842	0.079725	-0.120806	0.026468	-0.005175	-0.135439	-0.022497	-0.059255	-0.037981	-0.118803	0.099003	0.082682	-0.032077	0.083424	0.157225	-0.064439	-0.119594	0.167879	0.054254	-0.165252	0.014385	-0.053794	-0.061845	-0.070612	-0.005008
